"","barcode","auc"
"874","barcode874",0.584626982867221
"875","barcode875",0.637768999433107
"876","barcode876",0.626846355662635
"877","barcode877",0.605590045194004
"878","barcode878",0.524415864827412
"879","barcode879",0.712494841269842
"880","barcode880",0.661678184778185
"881","barcode881",0.50188240866717
"882","barcode882",0.743173751463549
"883","barcode883",0.618710930020157
"884","barcode884",0.550004839380197
"885","barcode885",0.502939031872008
"886","barcode886",0.490347839506173
"887","barcode887",0.696029143046107
"888","barcode888",0.579827332451499
"889","barcode889",0.55089900100781
"890","barcode890",0.538437370874275
"891","barcode891",0.575651031431091
"892","barcode892",0.685193344251282
"893","barcode893",0.710573412698413
"894","barcode894",0.679430930230117
"895","barcode895",0.536231508566389
"896","barcode896",0.625022102859662
"897","barcode897",0.485144819223986
"898","barcode898",0.517600713340892
"899","barcode899",0.529693739799774
"900","barcode900",0.770768240110858
"901","barcode901",0.724840798217435
"902","barcode902",0.691385822310406
"903","barcode903",0.635648060909548
"904","barcode904",0.607024977954145
"905","barcode905",0.534656790910809
"906","barcode906",0.63748176366843
"907","barcode907",0.518448275891989
"908","barcode908",0.639869281620056
"909","barcode909",0.61302792265054
"910","barcode910",0.515562212773999
"911","barcode911",0.485958863063744
"912","barcode912",0.57433332797934
"913","barcode913",0.530607776203074
"914","barcode914",0.711494188712522
"915","barcode915",0.526394341233848
"916","barcode916",0.600065839002268
"917","barcode917",0.539249573255227
"918","barcode918",0.584734077538422
"919","barcode919",0.56525102721474
"920","barcode920",0.626777683925422
"921","barcode921",0.716891877991938
"922","barcode922",0.536721400734518
"923","barcode923",0.687945717750063
"924","barcode924",0.544121386369362
"925","barcode925",0.511091740047871
"926","barcode926",0.722362705551356
"927","barcode927",0.589224749937012
"928","barcode928",0.667674648526076
"929","barcode929",0.590470622637944
"930","barcode930",0.728503454585539
"931","barcode931",0.544605784517511
"932","barcode932",0.572268007999497
"933","barcode933",0.742764780801208
"934","barcode934",0.765629832308343
"935","barcode935",0.539351448412698
"936","barcode936",0.679457923910305
"937","barcode937",0.539889680740021
"938","barcode938",0.758210864092551
"939","barcode939",0.548901049382716
"940","barcode940",0.659552632117662
"941","barcode941",0.503436251889645
"942","barcode942",0.527840034013605
"943","barcode943",0.553406782879818
"944","barcode944",0.723462952351881
"945","barcode945",0.555110606261023
"946","barcode946",0.679899497984379
"947","barcode947",0.529847228398918
"948","barcode948",0.703838062896098
"949","barcode949",0.611620117157974
"950","barcode950",0.558134196271101
"951","barcode951",0.711711485575711
"952","barcode952",0.51337061350466
"953","barcode953",0.549253993764173
"954","barcode954",0.591531745086924
"955","barcode955",0.618299577034518
"956","barcode956",0.762469547916811
"957","barcode957",0.681063699189552
"958","barcode958",0.589878047052154
"959","barcode959",0.651646201184177
"960","barcode960",0.704052886432351
"961","barcode961",0.579476361803981
"962","barcode962",0.550329344293273
"963","barcode963",0.782609232309326
"964","barcode964",0.602096577695893
"965","barcode965",0.639945620433359
"966","barcode966",0.74508135770975
"967","barcode967",0.526940582325523
"968","barcode968",0.811562333093559
"969","barcode969",0.604775164084151
"970","barcode970",0.68735892101285
"971","barcode971",0.563733727009321
"972","barcode972",0.605242971466365
"973","barcode973",0.523955092907534
"974","barcode974",0.547027647392291
"975","barcode975",0.61922781053162
"976","barcode976",0.634825741685563
"977","barcode977",0.54300145710892
"978","barcode978",0.680493231292516
"979","barcode979",0.726465771808723
"980","barcode980",0.610931300268407
"981","barcode981",0.77206193389179
"982","barcode982",0.70300160871756
"983","barcode983",0.498731357079869
"984","barcode984",0.494049727576216
"985","barcode985",0.489494606953892
"986","barcode986",0.725910491937517
"987","barcode987",0.523827572436382
"988","barcode988",0.569860596182918
"989","barcode989",0.631629050978416
"990","barcode990",0.525693659611993
"991","barcode991",0.631335042831948
"992","barcode992",0.511390538548753
"993","barcode993",0.612620612244898
"994","barcode994",0.591785343915344
"995","barcode995",0.644410592088687
"996","barcode996",0.539888581191735
"997","barcode997",0.700962888321995
"998","barcode998",0.65145304957168
"999","barcode999",0.672592509133283
"1000","barcode1000",0.75895205645221
"1001","barcode1001",0.525256284521368
"1002","barcode1002",0.584283479150919
"1003","barcode1003",0.494513759538207
"1004","barcode1004",0.592234975119677
"1005","barcode1005",0.516301805870497
"1006","barcode1006",0.692329828357269
"1007","barcode1007",0.720540896688923
"1008","barcode1008",0.537527291824137
"1009","barcode1009",0.587765496346687
"1010","barcode1010",0.523484646951374
"1011","barcode1011",0.582113338687327
"1012","barcode1012",0.65673311696901
"1013","barcode1013",0.757153795036532
"1014","barcode1014",0.73147428996385
"1015","barcode1015",0.52826211753976
"1016","barcode1016",0.683642653691105
"1017","barcode1017",0.532418321365583
"1018","barcode1018",0.524888997106401
"1019","barcode1019",0.506225378121771
"1020","barcode1020",0.737180137314185
"1021","barcode1021",0.509509358150668
"1022","barcode1022",0.604658691928775
"1023","barcode1023",0.657921324955909
"1024","barcode1024",0.512227568657094
"1025","barcode1025",0.543310504850088
"1026","barcode1026",0.521342282568734
"1027","barcode1027",0.585786298500881
"1028","barcode1028",0.687123131981187
"1029","barcode1029",0.51662392498496
"1030","barcode1030",0.628125430839002
"1031","barcode1031",0.510508239795919
"1032","barcode1032",0.515450682476694
"1033","barcode1033",0.750176013004917
"1034","barcode1034",0.684208668115394
"1035","barcode1035",0.565769479087931
"1036","barcode1036",0.497180004724111
"1037","barcode1037",0.779468609708194
"1038","barcode1038",0.732200225497607
"1039","barcode1039",0.729290940413202
"1040","barcode1040",0.513788858654572
"1041","barcode1041",0.534724784985422
"1042","barcode1042",0.60268190696649
"1043","barcode1043",0.538800124401612
"1044","barcode1044",0.536018325144873
"1045","barcode1045",0.572235491307634
"1046","barcode1046",0.595136809019904
"1047","barcode1047",0.530588669060216
"1048","barcode1048",0.736477096560847
"1049","barcode1049",0.516840794788437
"1050","barcode1050",0.521352824493995
"1051","barcode1051",0.650274162572437
"1052","barcode1052",0.520267044910557
"1053","barcode1053",0.544157265054169
"1054","barcode1054",0.520446097568658
"1055","barcode1055",0.644096525258252
"1056","barcode1056",0.612166334719072
"1057","barcode1057",0.715542330876795
"1058","barcode1058",0.529265760582011
"1059","barcode1059",0.676849540186444
"1060","barcode1060",0.668611625251954
"1061","barcode1061",0.602720920571933
"1062","barcode1062",0.571545990366668
"1063","barcode1063",0.54166515936004
"1064","barcode1064",0.731016927752582
"1065","barcode1065",0.76531090010078
"1066","barcode1066",0.630576076564529
"1067","barcode1067",0.70444554862686
"1068","barcode1068",0.667808760707987
"1069","barcode1069",0.658605321554548
"1070","barcode1070",0.791469731621992
"1071","barcode1071",0.526750214474679
"1072","barcode1072",0.492966827691393
"1073","barcode1073",0.607625847190727
"1074","barcode1074",0.537323013038549
"1075","barcode1075",0.589520081254725
"1076","barcode1076",0.57658643707483
"1077","barcode1077",0.584159909926933
"1078","barcode1078",0.590877215293525
"1079","barcode1079",0.53986364260519
"1080","barcode1080",0.494635990803729
"1081","barcode1081",0.757430132170154
"1082","barcode1082",0.677112788170824
"1083","barcode1083",0.708157449609474
"1084","barcode1084",0.64623904856387
"1085","barcode1085",0.549115578546233
"1086","barcode1086",0.750788636936256
"1087","barcode1087",0.505928549260595
"1088","barcode1088",0.48697553728899
"1089","barcode1089",0.724486508566389
"1090","barcode1090",0.640921594230284
"1091","barcode1091",0.503056588561351
"1092","barcode1092",0.555191168430336
"1093","barcode1093",0.711131996094734
"1094","barcode1094",0.666068042013101
"1095","barcode1095",0.545782619047619
"1096","barcode1096",0.53083722537163
"1097","barcode1097",0.76582185153691
"1098","barcode1098",0.586470579805996
"1099","barcode1099",0.6396720143613
"1100","barcode1100",0.641359348072562
"1101","barcode1101",0.654439186507938
"1102","barcode1102",0.527201228461906
"1103","barcode1103",0.622202946271101
"1104","barcode1104",0.533426585097001
"1105","barcode1105",0.476214213277904
"1106","barcode1106",0.614094523022172
"1107","barcode1107",0.567375838372386
"1108","barcode1108",0.77719291585682
"1109","barcode1109",0.604882884857647
"1110","barcode1110",0.584896528092719
"1111","barcode1111",0.723054032974301
"1112","barcode1112",0.699920040942302
"1113","barcode1113",0.5744964765999
"1114","barcode1114",0.69454497228521
"1115","barcode1115",0.621977891471403
"1116","barcode1116",0.60329152084908
"1117","barcode1117",0.792452267525242
"1118","barcode1118",0.520561822877299
"1119","barcode1119",0.779234030309483
"1120","barcode1120",0.614233203577728
"1121","barcode1121",0.764227016565885
"1122","barcode1122",0.758028979763623
"1123","barcode1123",0.589354786155203
"1124","barcode1124",0.493310340958757
"1125","barcode1125",0.654074514886201
"1126","barcode1126",0.517698842997517
"1127","barcode1127",0.735434314373898
"1128","barcode1128",0.672024644746788
"1129","barcode1129",0.522870181825817
"1130","barcode1130",0.513283163265306
"1131","barcode1131",0.56477589915596
"1132","barcode1132",0.689870615394306
"1133","barcode1133",0.657251660997733
"1134","barcode1134",0.717119251070799
"1135","barcode1135",0.638357964537667
"1136","barcode1136",0.54758630574452
"1137","barcode1137",0.537160320384768
"1138","barcode1138",0.526079296212312
"1139","barcode1139",0.587001228898967
"1140","barcode1140",0.658940018896447
"1141","barcode1141",0.536105849080373
"1142","barcode1142",0.522203332266391
"1143","barcode1143",0.641638343411438
"1144","barcode1144",0.735260405643739
"1145","barcode1145",0.75219596430025
"1146","barcode1146",0.500947457797934
"1147","barcode1147",0.544803146573444
"1148","barcode1148",0.504303276643992
"1149","barcode1149",0.563634797493071
"1150","barcode1150",0.716373287351979
"1151","barcode1151",0.573298962585034
"1152","barcode1152",0.503281730162586
"1153","barcode1153",0.51314311684689
"1154","barcode1154",0.663878140274629
"1155","barcode1155",0.525598607961704
"1156","barcode1156",0.522265096564702
"1157","barcode1157",0.603077803480803
"1158","barcode1158",0.782974883643692
"1159","barcode1159",0.506254143990929
"1160","barcode1160",0.732403036515953
"1161","barcode1161",0.520636244735989
"1162","barcode1162",0.512922721823296
"1163","barcode1163",0.715829084834551
"1164","barcode1164",0.559373038863694
"1165","barcode1165",0.730036477276096
"1166","barcode1166",0.51246513939665
"1167","barcode1167",0.527496784454523
"1168","barcode1168",0.541161949483497
"1169","barcode1169",0.633000606117867
"1170","barcode1170",0.657009762631548
"1171","barcode1171",0.547302160178887
"1172","barcode1172",0.715251426996727
"1173","barcode1173",0.518676750440917
"1174","barcode1174",0.514625023183498
"1175","barcode1175",0.530187415700848
"1176","barcode1176",0.65973870622323
"1177","barcode1177",0.602165726568405
"1178","barcode1178",0.549592276706978
"1179","barcode1179",0.554254268077602
"1180","barcode1180",0.591072001343748
"1181","barcode1181",0.685929639077854
"1182","barcode1182",0.561505559177374
"1183","barcode1183",0.63793328420257
"1184","barcode1184",0.614037611174099
"1185","barcode1185",0.52540347147022
"1186","barcode1186",0.664356445578232
"1187","barcode1187",0.775226145124715
"1188","barcode1188",0.563628314751827
"1189","barcode1189",0.525908080120937
"1190","barcode1190",0.765445756754269
"1191","barcode1191",0.602938601347947
"1192","barcode1192",0.616817075774755
"1193","barcode1193",0.710406501952634
"1194","barcode1194",0.69638806563366
"1195","barcode1195",0.582823223104057
"1196","barcode1196",0.606434584908037
"1197","barcode1197",0.598947337805493
"1198","barcode1198",0.768317274359237
"1199","barcode1199",0.536361910220879
"1200","barcode1200",0.484989577979339
"1201","barcode1201",0.552579813747873
"1202","barcode1202",0.704159349962207
"1203","barcode1203",0.512424552469136
"1204","barcode1204",0.567327239543965
"1205","barcode1205",0.588024849143361
"1206","barcode1206",0.684610135634501
"1207","barcode1207",0.527356646510456
"1208","barcode1208",0.541622741122526
"1209","barcode1209",0.568008268648351
"1210","barcode1210",0.504553797871
"1211","barcode1211",0.544134439720333
"1212","barcode1212",0.615595117787855
"1213","barcode1213",0.490151015369111
"1214","barcode1214",0.637786797996976
"1215","barcode1215",0.514961386877124
"1216","barcode1216",0.47280196302595
"1217","barcode1217",0.527247597001764
"1218","barcode1218",0.502140719009826
"1219","barcode1219",0.574610255102041
"1220","barcode1220",0.666173161375661
"1221","barcode1221",0.539095020786093
"1222","barcode1222",0.623015452254977
"1223","barcode1223",0.529241008755355
"1224","barcode1224",0.739878982266696
"1225","barcode1225",0.524320609725372
"1226","barcode1226",0.511156670131015
"1227","barcode1227",0.679613597568657
"1228","barcode1228",0.505419758948174
"1229","barcode1229",0.632093412698413
"1230","barcode1230",0.789235417611489
"1231","barcode1231",0.528856208427816
"1232","barcode1232",0.776026404177834
"1233","barcode1233",0.494878841962711
"1234","barcode1234",0.531748078546233
"1235","barcode1235",0.576526340580828
"1236","barcode1236",0.48804542579995
"1237","barcode1237",0.709831027336862
"1238","barcode1238",0.60164856292517
"1239","barcode1239",0.539058913647091
"1240","barcode1240",0.712894019274377
"1241","barcode1241",0.736843237591333
"1242","barcode1242",0.544790244271934
"1243","barcode1243",0.488168520408162
"1244","barcode1244",0.795714704537084
"1245","barcode1245",0.659372446631851
"1246","barcode1246",0.788508120290205
"1247","barcode1247",0.698839717498111
"1248","barcode1248",0.608725393046108
"1249","barcode1249",0.737367627760982
"1250","barcode1250",0.53170061684689
"1251","barcode1251",0.664280107394811
"1252","barcode1252",0.680608405139835
"1253","barcode1253",0.612617060972536
"1254","barcode1254",0.500957882530941
"1255","barcode1255",0.767513426555807
"1256","barcode1256",0.517331970059629
"1257","barcode1257",0.724201844608215
"1258","barcode1258",0.548281417548501
"1259","barcode1259",0.558069171390779
"1260","barcode1260",0.688811735323759
"1261","barcode1261",0.514740688145629
"1262","barcode1262",0.628130250377929
"1263","barcode1263",0.517293893805821
"1264","barcode1264",0.509200412887377
"1265","barcode1265",0.54795253968254
"1266","barcode1266",0.548368219954649
"1267","barcode1267",0.593036816578484
"1268","barcode1268",0.745647768329554
"1269","barcode1269",0.784163314592219
"1270","barcode1270",0.528971211577223
"1271","barcode1271",0.742591521059042
"1272","barcode1272",0.614973495527841
"1273","barcode1273",0.498219394053918
"1274","barcode1274",0.554217789745528
"1275","barcode1275",0.714649916744477
"1276","barcode1276",0.568705151486521
"1277","barcode1277",0.496517580624843
"1278","barcode1278",0.552652270408163
"1279","barcode1279",0.767047991574121
"1280","barcode1280",0.58089574798438
"1281","barcode1281",0.572127929264298
"1282","barcode1282",0.518073241370623
"1283","barcode1283",0.607288979591837
"1284","barcode1284",0.771655253422356
"1285","barcode1285",0.598650221403376
"1286","barcode1286",0.528951049890477
"1287","barcode1287",0.555967025699169
"1288","barcode1288",0.629212045855379
"1289","barcode1289",0.544087514487276
"1290","barcode1290",0.708482604245402
"1291","barcode1291",0.544182869110606
"1292","barcode1292",0.715349992126481
"1293","barcode1293",0.526701089380196
"1294","barcode1294",0.579351812169312
"1295","barcode1295",0.548402683925422
"1296","barcode1296",0.514399030612245
"1297","barcode1297",0.527751556227429
"1298","barcode1298",0.6430931925548
"1299","barcode1299",0.686158584866046
"1300","barcode1300",0.654478810783572
"1301","barcode1301",0.519176699210548
"1302","barcode1302",0.655037607709751
"1303","barcode1303",0.742188460569412
"1304","barcode1304",0.601011489984883
"1305","barcode1305",0.517690634605694
"1306","barcode1306",0.543551252834467
"1307","barcode1307",0.521907375161327
"1308","barcode1308",0.736432180335098
"1309","barcode1309",0.582905833841095
"1310","barcode1310",0.557032441106071
"1311","barcode1311",0.550786680209121
"1312","barcode1312",0.664689784265559
"1313","barcode1313",0.770494200631819
"1314","barcode1314",0.643384505857898
"1315","barcode1315",0.49835982489292
"1316","barcode1316",0.506162345049131
"1317","barcode1317",0.562656595490048
"1318","barcode1318",0.584667075459814
"1319","barcode1319",0.724774228710002
"1320","barcode1320",0.71481220175107
"1321","barcode1321",0.527535946082136
"1322","barcode1322",0.58389003999748
"1323","barcode1323",0.652961451877048
"1324","barcode1324",0.699924593726381
"1325","barcode1325",0.550762160178886
"1326","barcode1326",0.57752566484001
"1327","barcode1327",0.629385645943562
"1328","barcode1328",0.586421909328545
"1329","barcode1329",0.609077849269339
"1330","barcode1330",0.539209697534721
"1331","barcode1331",0.517868486394557
"1332","barcode1332",0.543317095301083
"1333","barcode1333",0.70408369834971
"1334","barcode1334",0.557031145754598
"1335","barcode1335",0.697372063177123
"1336","barcode1336",0.512440450680272
"1337","barcode1337",0.625365870706307
"1338","barcode1338",0.579421801641292
"1339","barcode1339",0.52710789819014
"1340","barcode1340",0.624109114071555
"1341","barcode1341",0.568538186133864
"1342","barcode1342",0.50998718946838
"1343","barcode1343",0.660444987402368
"1344","barcode1344",0.50875856446988
"1345","barcode1345",0.723436416603679
"1346","barcode1346",0.65281514739229
"1347","barcode1347",0.538718623813723
"1348","barcode1348",0.648676320861678
"1349","barcode1349",0.733997426828758
"1350","barcode1350",0.606619627110103
"1351","barcode1351",0.606581931006971
"1352","barcode1352",0.513363810346513
"1353","barcode1353",0.545871860460233
"1354","barcode1354",0.68279095521542
"1355","barcode1355",0.528345433043587
"1356","barcode1356",0.509015543587806
"1357","barcode1357",0.516244512034595
"1358","barcode1358",0.707545557445201
"1359","barcode1359",0.602983611111111
"1360","barcode1360",0.72236574452003
"1361","barcode1361",0.536494034706475
"1362","barcode1362",0.547168413958176
"1363","barcode1363",0.736676074577978
"1364","barcode1364",0.510618841962711
"1365","barcode1365",0.700072964852608
"1366","barcode1366",0.540465338876291
"1367","barcode1367",0.520700149281935
"1368","barcode1368",0.53754582388511
"1369","barcode1369",0.524433785588309
"1370","barcode1370",0.61464919595616
"1371","barcode1371",0.506868315889469
"1372","barcode1372",0.783076678806204
"1373","barcode1373",0.653480372260015
"1374","barcode1374",0.552994159423028
"1375","barcode1375",0.660403799130763
"1376","barcode1376",0.519099441924918
"1377","barcode1377",0.601691883660872
"1378","barcode1378",0.715236797682037
"1379","barcode1379",0.518924703955656
"1380","barcode1380",0.58623263164525
"1381","barcode1381",0.556615569727891
"1382","barcode1382",0.753612510707987
"1383","barcode1383",0.515609262723607
"1384","barcode1384",0.695591610607205
"1385","barcode1385",0.571596051272361
"1386","barcode1386",0.711607884542706
"1387","barcode1387",0.660046957986898
"1388","barcode1388",0.526624107142857
"1389","barcode1389",0.554218054295792
"1390","barcode1390",0.704182182539683
"1391","barcode1391",0.682922593537415
"1392","barcode1392",0.788218334605276
"1393","barcode1393",0.818354722062615
"1394","barcode1394",0.524571832640464
"1395","barcode1395",0.592193003590326
"1396","barcode1396",0.528976141450408
"1397","barcode1397",0.56020347934374
"1398","barcode1398",0.613063270030234
"1399","barcode1399",0.719978392857142
"1400","barcode1400",0.531285068972033
"1401","barcode1401",0.626855438397581
"1402","barcode1402",0.715317749118166
"1403","barcode1403",0.521783561665408
"1404","barcode1404",0.504209137692114
"1405","barcode1405",0.663434338939279
"1406","barcode1406",0.56178625
"1407","barcode1407",0.648095889392794
"1408","barcode1408",0.560198986520534
"1409","barcode1409",0.510899169816074
"1410","barcode1410",0.684362810216679
"1411","barcode1411",0.60875611457546
"1412","barcode1412",0.681141298500882
"1413","barcode1413",0.650660104560343
"1414","barcode1414",0.625855398715042
"1415","barcode1415",0.590528173851173
"1416","barcode1416",0.62364019669484
"1417","barcode1417",0.515423309712773
"1418","barcode1418",0.589130477135299
"1419","barcode1419",0.566164502708491
"1420","barcode1420",0.746381810594608
"1421","barcode1421",0.64364747574956
"1422","barcode1422",0.55618291792643
"1423","barcode1423",0.718402144116906
"1424","barcode1424",0.644387637944066
"1425","barcode1425",0.710901436759891
"1426","barcode1426",0.577155878054925
"1427","barcode1427",0.524956830628699
"1428","barcode1428",0.546723268770472
"1429","barcode1429",0.724692226631393
"1430","barcode1430",0.684446649974806
"1431","barcode1431",0.659871150163769
"1432","barcode1432",0.604975049445704
"1433","barcode1433",0.687327408037289
"1434","barcode1434",0.616841524943311
"1435","barcode1435",0.77788552801255
"1436","barcode1436",0.56136319664903
"1437","barcode1437",0.513981237087428
"1438","barcode1438",0.521999005294862
"1439","barcode1439",0.780077776374858
"1440","barcode1440",0.52821693833845
"1441","barcode1441",0.711646025132275
"1442","barcode1442",0.569550464415547
"1443","barcode1443",0.522857473649953
"1444","barcode1444",0.484872195452255
"1445","barcode1445",0.54152610280053
"1446","barcode1446",0.542233226131344
"1447","barcode1447",0.536132477009322
"1448","barcode1448",0.67001119222268
"1449","barcode1449",0.709785388951877
"1450","barcode1450",0.512805131330311
"1451","barcode1451",0.657647362370874
"1452","barcode1452",0.661734699861427
"1453","barcode1453",0.723727135928445
"1454","barcode1454",0.478509194156498
"1455","barcode1455",0.613250998887209
"1456","barcode1456",0.649867533698666
"1457","barcode1457",0.536388700554296
"1458","barcode1458",0.523488987028296
"1459","barcode1459",0.642639145880575
"1460","barcode1460",0.561965480914588
"1461","barcode1461",0.676646816735954
"1462","barcode1462",0.666316942869741
"1463","barcode1463",0.522981444633409
"1464","barcode1464",0.705253490698748
"1465","barcode1465",0.533135159045099
"1466","barcode1466",0.490158401990426
"1467","barcode1467",0.532150961199294
"1468","barcode1468",0.559995248366165
"1469","barcode1469",0.51542304430767
"1470","barcode1470",0.507435259826152
"1471","barcode1471",0.545047208994709
"1472","barcode1472",0.741829013920383
"1473","barcode1473",0.525371447152935
"1474","barcode1474",0.774106255668935
"1475","barcode1475",0.66929019116906
"1476","barcode1476",0.645602585034014
"1477","barcode1477",0.592697924855127
"1478","barcode1478",0.58918579617032
"1479","barcode1479",0.594221192470816
"1480","barcode1480",0.721896508832878
"1481","barcode1481",0.525757606764928
"1482","barcode1482",0.588717381897203
"1483","barcode1483",0.598224360670194
"1484","barcode1484",0.657117473230033
"1485","barcode1485",0.732170096821797
"1486","barcode1486",0.502288242630386
"1487","barcode1487",0.75213633961497
"1488","barcode1488",0.502744337994457
"1489","barcode1489",0.514363089569161
"1490","barcode1490",0.738452120496347
"1491","barcode1491",0.550118253653313
"1492","barcode1492",0.660387078924163
"1493","barcode1493",0.608438578042328
"1494","barcode1494",0.585886973418997
"1495","barcode1495",0.542084647581255
"1496","barcode1496",0.757561499273499
"1497","barcode1497",0.572977906588561
"1498","barcode1498",0.591235676020408
"1499","barcode1499",0.572596728395062
"1500","barcode1500",0.598604794028722
"1501","barcode1501",0.757121265320944
"1502","barcode1502",0.592277656210633
"1503","barcode1503",0.779647270408163
"1504","barcode1504",0.627583507810533
"1505","barcode1505",0.526783441987906
"1506","barcode1506",0.551697469135803
"1507","barcode1507",0.593191619425547
"1508","barcode1508",0.532417075459813
"1509","barcode1509",0.609139640022676
"1510","barcode1510",0.51820600749559
"1511","barcode1511",0.631059050768456
"1512","barcode1512",0.567713113504661
"1513","barcode1513",0.695314354783224
"1514","barcode1514",0.513459280868054
"1515","barcode1515",0.529552932606527
"1516","barcode1516",0.729425086608717
"1517","barcode1517",0.73926351017045
"1518","barcode1518",0.505912588061301
"1519","barcode1519",0.576466681153942
"1520","barcode1520",0.474354408226252
"1521","barcode1521",0.552908856449988
"1522","barcode1522",0.771269795918366
"1523","barcode1523",0.523886520219199
"1524","barcode1524",0.59487365835223
"1525","barcode1525",0.562855583270345
"1526","barcode1526",0.626877901549509
"1527","barcode1527",0.636924515936004
"1528","barcode1528",0.493502191358024
"1529","barcode1529",0.637320761841775
"1530","barcode1530",0.556463030360292
"1531","barcode1531",0.576583402305367
"1532","barcode1532",0.703732865016376
"1533","barcode1533",0.562309921457623
"1534","barcode1534",0.670107572016461
"1535","barcode1535",0.577809831191736
"1536","barcode1536",0.505638347383548
"1537","barcode1537",0.558127338120433
"1538","barcode1538",0.641934150604688
"1539","barcode1539",0.475932747228521
"1540","barcode1540",0.576934479402872
"1541","barcode1541",0.596940378243891
"1542","barcode1542",0.678922174351222
"1543","barcode1543",0.550483437578736
"1544","barcode1544",0.500739954648525
"1545","barcode1545",0.732607817775258
"1546","barcode1546",0.598793783383724
"1547","barcode1547",0.635728377425044
"1548","barcode1548",0.728764057697154
"1549","barcode1549",0.599792001133787
"1550","barcode1550",0.635166535966238
"1551","barcode1551",0.527531005798767
"1552","barcode1552",0.760814037082847
"1553","barcode1553",0.544514786470144
"1554","barcode1554",0.505796407785336
"1555","barcode1555",0.639429630259511
"1556","barcode1556",0.490585604686317
"1557","barcode1557",0.491801621630133
"1558","barcode1558",0.570501051587302
"1559","barcode1559",0.571927824074074
"1560","barcode1560",0.759502303791887
"1561","barcode1561",0.547905556815318
"1562","barcode1562",0.767098955026455
"1563","barcode1563",0.617348626858151
"1564","barcode1564",0.525269875791209
"1565","barcode1565",0.555831037729907
"1566","barcode1566",0.658024582703451
"1567","barcode1567",0.548198385298563
"1568","barcode1568",0.750517690224239
"1569","barcode1569",0.536914985512724
"1570","barcode1570",0.509997495153769
"1571","barcode1571",0.646824953073823
"1572","barcode1572",0.695867983119174
"1573","barcode1573",0.510670837832487
"1574","barcode1574",0.781976055538376
"1575","barcode1575",0.716192062959086
"1576","barcode1576",0.521178935378007
"1577","barcode1577",0.711939375682371
"1578","barcode1578",0.759228596197738
"1579","barcode1579",0.591362530549257
"1580","barcode1580",0.545243588750315
"1581","barcode1581",0.515711586864527
"1582","barcode1582",0.773721261808142
"1583","barcode1583",0.697931714537668
"1584","barcode1584",0.548539739229026
"1585","barcode1585",0.701516644402776
"1586","barcode1586",0.518505836167801
"1587","barcode1587",0.602110527525825
"1588","barcode1588",0.622430299823633
"1589","barcode1589",0.531078122952884
"1590","barcode1590",0.55948485229277
"1591","barcode1591",0.524866741397617
"1592","barcode1592",0.711240671663727
"1593","barcode1593",0.538493592214664
"1594","barcode1594",0.552069378936759
"1595","barcode1595",0.514345169753086
"1596","barcode1596",0.797135616510913
"1597","barcode1597",0.528338201688083
"1598","barcode1598",0.705268732363315
"1599","barcode1599",0.74899727355757
"1600","barcode1600",0.587570134164777
"1601","barcode1601",0.753229759700175
"1602","barcode1602",0.478694874653564
"1603","barcode1603",0.524434678445452
"1604","barcode1604",0.542685280927186
"1605","barcode1605",0.758634693877551
"1606","barcode1606",0.774853263101536
"1607","barcode1607",0.570445273998488
"1608","barcode1608",0.57038695861678
"1609","barcode1609",0.527337188401437
"1610","barcode1610",0.507112015813884
"1611","barcode1611",0.663092524250441
"1612","barcode1612",0.733254960317461
"1613","barcode1613",0.530783581506676
"1614","barcode1614",0.543688240740741
"1615","barcode1615",0.655833680713025
"1616","barcode1616",0.528785275573193
"1617","barcode1617",0.584908781809021
"1618","barcode1618",0.523323225308642
"1619","barcode1619",0.646095215734442
"1620","barcode1620",0.521550022238677
"1621","barcode1621",0.722160709456622
"1622","barcode1622",0.703324561602419
"1623","barcode1623",0.546178039178635
"1624","barcode1624",0.674631883345931
"1625","barcode1625",0.524427411379518
"1626","barcode1626",0.714426538800705
"1627","barcode1627",0.714594660808768
"1628","barcode1628",0.515384690098262
"1629","barcode1629",0.671318528281684
"1630","barcode1630",0.686906769022424
"1631","barcode1631",0.608894041320233
"1632","barcode1632",0.743734275321238
"1633","barcode1633",0.548372574483497
"1634","barcode1634",0.547519407281431
"1635","barcode1635",0.527356396132527
"1636","barcode1636",0.621400769085412
"1637","barcode1637",0.553710880574452
"1638","barcode1638",0.532667998236331
"1639","barcode1639",0.80401498977874
"1640","barcode1640",0.60131836388259
"1641","barcode1641",0.485377710065508
"1642","barcode1642",0.568291243386243
"1643","barcode1643",0.540873004413027
"1644","barcode1644",0.716274222726127
"1645","barcode1645",0.814059084602093
"1646","barcode1646",0.525650822625346
"1647","barcode1647",0.70404923595364
"1648","barcode1648",0.59221594765684
"1649","barcode1649",0.604759346182917
"1650","barcode1650",0.672344614355002
"1651","barcode1651",0.528051855001259
"1652","barcode1652",0.559231255039053
"1653","barcode1653",0.630398011463844
"1654","barcode1654",0.51747139883202
"1655","barcode1655",0.52628707388511
"1656","barcode1656",0.56147888542454
"1657","barcode1657",0.752539975329638
"1658","barcode1658",0.696225384227764
"1659","barcode1659",0.573124373267826
"1660","barcode1660",0.731624173910305
"1661","barcode1661",0.558828064688838
"1662","barcode1662",0.601876532673675
"1663","barcode1663",0.51672584782061
"1664","barcode1664",0.542833463596701
