"","barcode","auc"
"875","barcode875",0.477035468316957
"876","barcode876",0.504768763857394
"877","barcode877",0.51266145723104
"878","barcode878",0.535415531620055
"879","barcode879",0.575868840180704
"880","barcode880",0.540109547859547
"881","barcode881",0.586721028911564
"882","barcode882",0.641656067767385
"883","barcode883",0.651586548878811
"884","barcode884",0.658875009133283
"885","barcode885",0.650397465356514
"886","barcode886",0.684541700680271
"887","barcode887",0.641929998228458
"888","barcode888",0.63571405561067
"889","barcode889",0.702210679169816
"890","barcode890",0.701553102324261
"891","barcode891",0.677865005826404
"892","barcode892",0.719025757489865
"893","barcode893",0.673064528275955
"894","barcode894",0.719113595993952
"895","barcode895",0.718172198916603
"896","barcode896",0.725301648400099
"897","barcode897",0.724473235701687
"898","barcode898",0.707680651927438
"899","barcode899",0.707559940161249
"900","barcode900",0.641703563673154
"901","barcode901",0.575096866339127
"902","barcode902",0.564762340117717
"903","barcode903",0.524788056605361
"904","barcode904",0.448568870937262
"905","barcode905",0.488311541950114
"906","barcode906",0.466351344459585
"907","barcode907",0.482320858213656
"908","barcode908",0.512902205845301
"909","barcode909",0.498798425925926
"910","barcode910",0.486854441609977
"911","barcode911",0.525965751448728
"912","barcode912",0.552712501574703
"913","barcode913",0.56772681909801
"914","barcode914",0.583005715545478
"915","barcode915",0.631448422264739
"916","barcode916",0.640365879314689
"917","barcode917",0.661371255983875
"918","barcode918",0.673466903502142
"919","barcode919",0.68156432350718
"920","barcode920",0.68887640526581
"921","barcode921",0.656610198727639
"922","barcode922",0.663364093047127
"923","barcode923",0.742860704126745
"924","barcode924",0.714979751285497
"925","barcode925",0.712200983932295
"926","barcode926",0.661326184234635
"927","barcode927",0.718243140016949
"928","barcode928",0.718827018827732
"929","barcode929",0.720015962459056
"930","barcode930",0.724415650667674
"931","barcode931",0.68978288643235
"932","barcode932",0.725170363966573
"933","barcode933",0.608591133275069
"934","barcode934",0.580522060972537
"935","barcode935",0.558049642649841
"936","barcode936",0.515258243575208
"937","barcode937",0.481029149344923
"938","barcode938",0.442622317188983
"939","barcode939",0.488755870496347
"940","barcode940",0.467863725434619
"941","barcode941",0.525476192050895
"942","barcode942",0.49434113441673
"943","barcode943",0.477754006046863
"944","barcode944",0.535981116150164
"945","barcode945",0.574641428256488
"946","barcode946",0.525910894116904
"947","barcode947",0.566007013101537
"948","barcode948",0.598041717490237
"949","barcode949",0.698359668682287
"950","barcode950",0.631312341584782
"951","barcode951",0.691812641408415
"952","barcode952",0.642829197648967
"953","barcode953",0.668493950049694
"954","barcode954",0.741297508580008
"955","barcode955",0.700651360883039
"956","barcode956",0.668928312547241
"957","barcode957",0.729661327709512
"958","barcode958",0.72688741124396
"959","barcode959",0.714458605184499
"960","barcode960",0.71878163554479
"961","barcode961",0.712946474552783
"962","barcode962",0.721822912314756
"963","barcode963",0.74970709845049
"964","barcode964",0.729080927500628
"965","barcode965",0.655684502050237
"966","barcode966",0.685507281507699
"967","barcode967",0.596445161249686
"968","barcode968",0.596590094797179
"969","barcode969",0.533644953073822
"970","barcode970",0.495328770156211
"971","barcode971",0.471273023746535
"972","barcode972",0.463311269211388
"973","barcode973",0.477531101033006
"974","barcode974",0.536389794658604
"975","barcode975",0.465099704585538
"976","barcode976",0.47092061287478
"977","barcode977",0.517009653040229
"978","barcode978",0.512702992252458
"979","barcode979",0.565979068720081
"980","barcode980",0.544367128999747
"981","barcode981",0.555901701625093
"982","barcode982",0.662052420277291
"983","barcode983",0.590683254674743
"984","barcode984",0.680562516768469
"985","barcode985",0.654147063506636
"986","barcode986",0.707549356337631
"987","barcode987",0.685316068985652
"988","barcode988",0.687527088763934
"989","barcode989",0.716202867387553
"990","barcode990",0.730827096007573
"991","barcode991",0.697895037430237
"992","barcode992",0.710038214972859
"993","barcode993",0.705153554479032
"994","barcode994",0.721503223791199
"995","barcode995",0.712297062604502
"996","barcode996",0.711499548374905
"997","barcode997",0.755299648526077
"998","barcode998",0.666529454064712
"999","barcode999",0.617008458364828
"1000","barcode1000",0.566839067775257
"1001","barcode1001",0.579424577457096
"1002","barcode1002",0.512988723859914
"1003","barcode1003",0.50463352702192
"1004","barcode1004",0.488293452380953
"1005","barcode1005",0.501395705007072
"1006","barcode1006",0.493519559252475
"1007","barcode1007",0.472916279289494
"1008","barcode1008",0.473739271856891
"1009","barcode1009",0.490709035966238
"1010","barcode1010",0.4921919664903
"1011","barcode1011",0.541152993304917
"1012","barcode1012",0.584948716100918
"1013","barcode1013",0.626409672461577
"1014","barcode1014",0.660404505304624
"1015","barcode1015",0.630345219001952
"1016","barcode1016",0.640097821672651
"1017","barcode1017",0.682025167677596
"1018","barcode1018",0.686025626417235
"1019","barcode1019",0.674280974111867
"1020","barcode1020",0.682934448300341
"1021","barcode1021",0.69358371133889
"1022","barcode1022",0.701443559222487
"1023","barcode1023",0.679732516138588
"1024","barcode1024",0.69646807731536
"1025","barcode1025",0.695613962327356
"1026","barcode1026",0.707611714594929
"1027","barcode1027",0.726509911243958
"1028","barcode1028",0.718025711508508
"1029","barcode1029",0.719250287226001
"1030","barcode1030",0.717393441358023
"1031","barcode1031",0.697693158827764
"1032","barcode1032",0.627579111552029
"1033","barcode1033",0.598528003275385
"1034","barcode1034",0.539051330417539
"1035","barcode1035",0.511565990596425
"1036","barcode1036",0.493379795918366
"1037","barcode1037",0.473282284580498
"1038","barcode1038",0.465017455278408
"1039","barcode1039",0.47554984219201
"1040","barcode1040",0.399386001861264
"1041","barcode1041",0.470585383282943
"1042","barcode1042",0.524287113987571
"1043","barcode1043",0.528360147077349
"1044","barcode1044",0.531363245464852
"1045","barcode1045",0.488061528200356
"1046","barcode1046",0.635358800152193
"1047","barcode1047",0.642734978269085
"1048","barcode1048",0.608276731306135
"1049","barcode1049",0.634055347182855
"1050","barcode1050",0.646693726379441
"1051","barcode1051",0.682019483573709
"1052","barcode1052",0.696286669892681
"1053","barcode1053",0.675338021618557
"1054","barcode1054",0.686454647747844
"1055","barcode1055",0.695004953780311
"1056","barcode1056",0.750898614967009
"1057","barcode1057",0.707407636741566
"1058","barcode1058",0.696483938391855
"1059","barcode1059",0.71097689033189
"1060","barcode1060",0.723382057250509
"1061","barcode1061",0.722834742435694
"1062","barcode1062",0.717817202123273
"1063","barcode1063",0.670754773004296
"1064","barcode1064",0.705565844327888
"1065","barcode1065",0.594918774565382
"1066","barcode1066",0.564454782375914
"1067","barcode1067",0.501815425592647
"1068","barcode1068",0.540232819142659
"1069","barcode1069",0.518370174792139
"1070","barcode1070",0.515379442239859
"1071","barcode1071",0.485838814102564
"1072","barcode1072",0.473657186173614
"1073","barcode1073",0.470709261778786
"1074","barcode1074",0.484472540942303
"1075","barcode1075",0.521329036071217
"1076","barcode1076",0.561717337805491
"1077","barcode1077",0.52683302227947
"1078","barcode1078",0.495002159026761
"1079","barcode1079",0.565132458112872
"1080","barcode1080",0.615586729506475
"1081","barcode1081",0.61816926484733
"1082","barcode1082",0.581057763605443
"1083","barcode1083",0.67792168761935
"1084","barcode1084",0.683703242392053
"1085","barcode1085",0.613500714992204
"1086","barcode1086",0.673308922034279
"1087","barcode1087",0.68025863165887
"1088","barcode1088",0.689453102018442
"1089","barcode1089",0.715765217318264
"1090","barcode1090",0.675547603692127
"1091","barcode1091",0.626443642447719
"1092","barcode1092",0.617676703829681
"1093","barcode1093",0.609863953451752
"1094","barcode1094",0.625447735378874
"1095","barcode1095",0.60374287414966
"1096","barcode1096",0.604087461380386
"1097","barcode1097",0.669609809312469
"1098","barcode1098",0.59306807290593
"1099","barcode1099",0.575682275358528
"1100","barcode1100",0.540064473526635
"1101","barcode1101",0.533549669312169
"1102","barcode1102",0.514217674477198
"1103","barcode1103",0.491696925840286
"1104","barcode1104",0.481504684406674
"1105","barcode1105",0.444120544959891
"1106","barcode1106",0.458553119915798
"1107","barcode1107",0.501669784062939
"1108","barcode1108",0.475426877991938
"1109","barcode1109",0.50081750409423
"1110","barcode1110",0.522033772360797
"1111","barcode1111",0.533880905719883
"1112","barcode1112",0.579778404459847
"1113","barcode1113",0.560559541446209
"1114","barcode1114",0.613310036651234
"1115","barcode1115",0.622686588994394
"1116","barcode1116",0.60338624098482
"1117","barcode1117",0.606360758454033
"1118","barcode1118",0.6520195218247
"1119","barcode1119",0.606296711779807
"1120","barcode1120",0.650537463083178
"1121","barcode1121",0.593960019329491
"1122","barcode1122",0.634990357575901
"1123","barcode1123",0.673621001903263
"1124","barcode1124",0.672869420993122
"1125","barcode1125",0.65038664848882
"1126","barcode1126",0.623154902486458
"1127","barcode1127",0.601658718820862
"1128","barcode1128",0.608488379314688
"1129","barcode1129",0.58601979686319
"1130","barcode1130",0.608985349899219
"1131","barcode1131",0.608284768518516
"1132","barcode1132",0.563355143445577
"1133","barcode1133",0.543007016673524
"1134","barcode1134",0.546830211010331
"1135","barcode1135",0.504667546296296
"1136","barcode1136",0.475193794383999
"1137","barcode1137",0.460178950099724
"1138","barcode1138",0.46712671118564
"1139","barcode1139",0.493937744021851
"1140","barcode1140",0.517367325645506
"1141","barcode1141",0.493269429619574
"1142","barcode1142",0.492089346182918
"1143","barcode1143",0.552632949420508
"1144","barcode1144",0.542319534940089
"1145","barcode1145",0.55326250409423
"1146","barcode1146",0.577836670760898
"1147","barcode1147",0.614860423398526
"1148","barcode1148",0.6229922283242
"1149","barcode1149",0.652424225780357
"1150","barcode1150",0.704635253458587
"1151","barcode1151",0.641273338134053
"1152","barcode1152",0.63667757173775
"1153","barcode1153",0.677492787918174
"1154","barcode1154",0.582402303280109
"1155","barcode1155",0.591834747220648
"1156","barcode1156",0.681393868114563
"1157","barcode1157",0.663512653137831
"1158","barcode1158",0.689483175874707
"1159","barcode1159",0.664385543361584
"1160","barcode1160",0.612757815688776
"1161","barcode1161",0.593480490677752
"1162","barcode1162",0.625011782249937
"1163","barcode1163",0.604372504409171
"1164","barcode1164",0.610370141723356
"1165","barcode1165",0.602572165651495
"1166","barcode1166",0.526906996724616
"1167","barcode1167",0.569230252582515
"1168","barcode1168",0.518847949420509
"1169","barcode1169",0.482551088412721
"1170","barcode1170",0.510690868404083
"1171","barcode1171",0.456072531606401
"1172","barcode1172",0.471862111475384
"1173","barcode1173",0.536703125910057
"1174","barcode1174",0.535589894292215
"1175","barcode1175",0.473929989292014
"1176","barcode1176",0.557898651423534
"1177","barcode1177",0.545425198470232
"1178","barcode1178",0.553635715259168
"1179","barcode1179",0.617328202947845
"1180","barcode1180",0.594037531927123
"1181","barcode1181",0.667531651549508
"1182","barcode1182",0.591915232544407
"1183","barcode1183",0.668515432490315
"1184","barcode1184",0.647618411200316
"1185","barcode1185",0.681499161599241
"1186","barcode1186",0.641399293076026
"1187","barcode1187",0.599856319916856
"1188","barcode1188",0.603144982048376
"1189","barcode1189",0.689559823172512
"1190","barcode1190",0.691487826290426
"1191","barcode1191",0.637325821599659
"1192","barcode1192",0.715241070980042
"1193","barcode1193",0.720107987709695
"1194","barcode1194",0.582538138699923
"1195","barcode1195",0.634424258629378
"1196","barcode1196",0.617289737969261
"1197","barcode1197",0.569045439972285
"1198","barcode1198",0.559691826134344
"1199","barcode1199",0.58521120181406
"1200","barcode1200",0.545413886684304
"1201","barcode1201",0.510523823638883
"1202","barcode1202",0.453572075887076
"1203","barcode1203",0.480487011469571
"1204","barcode1204",0.482132661822305
"1205","barcode1205",0.467789071666867
"1206","barcode1206",0.484396401463868
"1207","barcode1207",0.533970137291532
"1208","barcode1208",0.49789400100781
"1209","barcode1209",0.534699143046108
"1210","barcode1210",0.540139350260787
"1211","barcode1211",0.541824013719968
"1212","barcode1212",0.579697844545226
"1213","barcode1213",0.624179948467813
"1214","barcode1214",0.642607329378697
"1215","barcode1215",0.589826759377362
"1216","barcode1216",0.700233053124749
"1217","barcode1217",0.675861232439924
"1218","barcode1218",0.673368763027354
"1219","barcode1219",0.561484060649723
"1220","barcode1220",0.582988057760142
"1221","barcode1221",0.609313913454271
"1222","barcode1222",0.687963001712448
"1223","barcode1223",0.678347054528017
"1224","barcode1224",0.686625689482
"1225","barcode1225",0.68240302256338
"1226","barcode1226",0.702184303427578
"1227","barcode1227",0.652524261148904
"1228","barcode1228",0.683975051965231
"1229","barcode1229",0.624278129881582
"1230","barcode1230",0.613870544532626
"1231","barcode1231",0.613089035021418
"1232","barcode1232",0.615440270849079
"1233","barcode1233",0.529858729213907
"1234","barcode1234",0.478798529023887
"1235","barcode1235",0.437089384718016
"1236","barcode1236",0.48229139418562
"1237","barcode1237",0.493166071371309
"1238","barcode1238",0.523080381650977
"1239","barcode1239",0.529056786781813
"1240","barcode1240",0.525169582016308
"1241","barcode1241",0.46901537824389
"1242","barcode1242",0.485113042328042
"1243","barcode1243",0.542293932756936
"1244","barcode1244",0.557732347568657
"1245","barcode1245",0.616304242882338
"1246","barcode1246",0.63595377070523
"1247","barcode1247",0.637328075301646
"1248","barcode1248",0.660866144714596
"1249","barcode1249",0.648981419042341
"1250","barcode1250",0.676182688764316
"1251","barcode1251",0.661482852008626
"1252","barcode1252",0.665955449955211
"1253","barcode1253",0.62329998905368
"1254","barcode1254",0.628992774746473
"1255","barcode1255",0.67237240150014
"1256","barcode1256",0.696039113518281
"1257","barcode1257",0.70013995244394
"1258","barcode1258",0.707254641766616
"1259","barcode1259",0.714966413530878
"1260","barcode1260",0.73875476948722
"1261","barcode1261",0.718263208220978
"1262","barcode1262",0.711091293066025
"1263","barcode1263",0.661191356526596
"1264","barcode1264",0.650286388573948
"1265","barcode1265",0.50939563303099
"1266","barcode1266",0.516413481985386
"1267","barcode1267",0.533631383827185
"1268","barcode1268",0.480694847546005
"1269","barcode1269",0.443330633773193
"1270","barcode1270",0.454961935738424
"1271","barcode1271",0.442315259623533
"1272","barcode1272",0.500398567761603
"1273","barcode1273",0.49105278172665
"1274","barcode1274",0.520760793965735
"1275","barcode1275",0.48837790627362
"1276","barcode1276",0.476169093629034
"1277","barcode1277",0.495103610824803
"1278","barcode1278",0.595233044217687
"1279","barcode1279",0.609003485984437
"1280","barcode1280",0.672109811951976
"1281","barcode1281",0.65411358645055
"1282","barcode1282",0.664423442221984
"1283","barcode1283",0.676969821085258
"1284","barcode1284",0.676928796897806
"1285","barcode1285",0.657416341962711
"1286","barcode1286",0.595245948916604
"1287","barcode1287",0.621649462514171
"1288","barcode1288",0.680906179529871
"1289","barcode1289",0.685452921309915
"1290","barcode1290",0.674169958189483
"1291","barcode1291",0.690015313366089
"1292","barcode1292",0.752416495520227
"1293","barcode1293",0.750163211935427
"1294","barcode1294",0.713763587264331
"1295","barcode1295",0.695152880367612
"1296","barcode1296",0.622177736835475
"1297","barcode1297",0.709918273494583
"1298","barcode1298",0.527605688460569
"1299","barcode1299",0.532771473293021
"1300","barcode1300",0.506028057387938
"1301","barcode1301",0.486369619033963
"1302","barcode1302",0.445844175912271
"1303","barcode1303",0.415532042503352
"1304","barcode1304",0.453740529527791
"1305","barcode1305",0.501144728498385
"1306","barcode1306",0.487022226001511
"1307","barcode1307",0.45492935909549
"1308","barcode1308",0.523224944992999
"1309","barcode1309",0.49075910021416
"1310","barcode1310",0.537741485890653
"1311","barcode1311",0.607707546926178
"1312","barcode1312",0.617466000471715
"1313","barcode1313",0.661007402903058
"1314","barcode1314",0.680827746255327
"1315","barcode1315",0.645081116369926
"1316","barcode1316",0.674679693047511
"1317","barcode1317",0.672801891191078
"1318","barcode1318",0.66182337175611
"1319","barcode1319",0.645835877739984
"1320","barcode1320",0.60122101863662
"1321","barcode1321",0.700735484693877
"1322","barcode1322",0.71628552973041
"1323","barcode1323",0.684700711527855
"1324","barcode1324",0.699006807771908
"1325","barcode1325",0.765131508420687
"1326","barcode1326",0.686343474718148
"1327","barcode1327",0.717101390697672
"1328","barcode1328",0.687055142697069
"1329","barcode1329",0.726708212169849
"1330","barcode1330",0.628588493638197
"1331","barcode1331",0.555098646807058
"1332","barcode1332",0.545062654635929
"1333","barcode1333",0.510069981418493
"1334","barcode1334",0.482036534683822
"1335","barcode1335",0.459225538346134
"1336","barcode1336",0.453938139442128
"1337","barcode1337",0.440964355428522
"1338","barcode1338",0.467608399155959
"1339","barcode1339",0.430185639959686
"1340","barcode1340",0.495131058201057
"1341","barcode1341",0.544761865394306
"1342","barcode1342",0.485104102762319
"1343","barcode1343",0.560941233623079
"1344","barcode1344",0.601827011959876
"1345","barcode1345",0.642228319594042
"1346","barcode1346",0.667196617339066
"1347","barcode1347",0.675656512947189
"1348","barcode1348",0.680047572150331
"1349","barcode1349",0.669853544028723
"1350","barcode1350",0.676319726001512
"1351","barcode1351",0.615241670879
"1352","barcode1352",0.627570597560783
"1353","barcode1353",0.612166297989103
"1354","barcode1354",0.696661128747796
"1355","barcode1355",0.703285057004283
"1356","barcode1356",0.670270115898211
"1357","barcode1357",0.667680768532139
"1358","barcode1358",0.681018399640137
"1359","barcode1359",0.740184750433304
"1360","barcode1360",0.762608623417681
"1361","barcode1361",0.732812957451501
"1362","barcode1362",0.62538138951877
"1363","barcode1363",0.597611772171832
"1364","barcode1364",0.518925208913384
"1365","barcode1365",0.516551558749613
"1366","barcode1366",0.534369092340641
"1367","barcode1367",0.484258386243385
"1368","barcode1368",0.468069585222978
"1369","barcode1369",0.480626495653816
"1370","barcode1370",0.45438804516251
"1371","barcode1371",0.443791415973798
"1372","barcode1372",0.466295020471151
"1373","barcode1373",0.515685020471153
"1374","barcode1374",0.501833427135855
"1375","barcode1375",0.513474533050446
"1376","barcode1376",0.553595608780549
"1377","barcode1377",0.587761557067271
"1378","barcode1378",0.590217120496347
"1379","barcode1379",0.599953848261527
"1380","barcode1380",0.586920023305619
"1381","barcode1381",0.586008955971277
"1382","barcode1382",0.539382656210633
"1383","barcode1383",0.599263291446207
"1384","barcode1384",0.596717533698665
"1385","barcode1385",0.540674362874779
"1386","barcode1386",0.558832693373645
"1387","barcode1387",0.546823870307383
"1388","barcode1388",0.541706514235326
"1389","barcode1389",0.558660886873268
"1390","barcode1390",0.629383185626104
"1391","barcode1391",0.688861824856927
"1392","barcode1392",0.674785436584544
"1393","barcode1393",0.638976254409171
"1394","barcode1394",0.64858265853332
"1395","barcode1395",0.663433815822625
"1396","barcode1396",0.617972950365331
"1397","barcode1397",0.558448252186247
"1398","barcode1398",0.553278261663103
"1399","barcode1399",0.502049190602167
"1400","barcode1400",0.512992654635928
"1401","barcode1401",0.525864883156968
"1402","barcode1402",0.499899879692617
"1403","barcode1403",0.503594288233812
"1404","barcode1404",0.459654514361301
"1405","barcode1405",0.521985912698412
"1406","barcode1406",0.49419354717813
"1407","barcode1407",0.539457203748354
"1408","barcode1408",0.548060296495553
"1409","barcode1409",0.550444700176366
"1410","barcode1410",0.582096628873772
"1411","barcode1411",0.551154839065256
"1412","barcode1412",0.535770283446712
"1413","barcode1413",0.590271233938019
"1414","barcode1414",0.55888650069287
"1415","barcode1415",0.539064114701436
"1416","barcode1416",0.562162010066652
"1417","barcode1417",0.529539822716967
"1418","barcode1418",0.585070241874527
"1419","barcode1419",0.565388358213656
"1420","barcode1420",0.550184383030991
"1421","barcode1421",0.545956356449987
"1422","barcode1422",0.576791630763415
"1423","barcode1423",0.574633802280171
"1424","barcode1424",0.568573819286974
"1425","barcode1425",0.578150469891659
"1426","barcode1426",0.644750521227008
"1427","barcode1427",0.636365429579238
"1428","barcode1428",0.588621992315444
"1429","barcode1429",0.573231162131519
"1430","barcode1430",0.570208604329931
"1431","barcode1431",0.568332541393512
"1432","barcode1432",0.553289760308855
"1433","barcode1433",0.546446094369416
"1434","barcode1434",0.52009893738977
"1435","barcode1435",0.536841134101788
"1436","barcode1436",0.511071684303351
"1437","barcode1437",0.513386558641977
"1438","barcode1438",0.543291888070042
"1439","barcode1439",0.506703564922453
"1440","barcode1440",0.524180060468631
"1441","barcode1441",0.56280347232986
"1442","barcode1442",0.52282472832062
"1443","barcode1443",0.545967386936255
"1444","barcode1444",0.559379960110157
"1445","barcode1445",0.554560974219505
"1446","barcode1446",0.566306030289943
"1447","barcode1447",0.522925826855846
"1448","barcode1448",0.554582075157415
"1449","barcode1449",0.506714345930622
"1450","barcode1450",0.53209923259693
"1451","barcode1451",0.530965898161033
"1452","barcode1452",0.523532799966789
"1453","barcode1453",0.544031423847316
"1454","barcode1454",0.519404691987906
"1455","barcode1455",0.528226140400605
"1456","barcode1456",0.552850089128245
"1457","barcode1457",0.573005197575513
"1458","barcode1458",0.548450976316453
"1459","barcode1459",0.561828374383274
"1460","barcode1460",0.561320814544524
"1461","barcode1461",0.547219305978135
"1462","barcode1462",0.596441444633409
"1463","barcode1463",0.552569864048103
"1464","barcode1464",0.553511229631373
"1465","barcode1465",0.541072686113918
"1466","barcode1466",0.526369052028218
"1467","barcode1467",0.536914603282241
"1468","barcode1468",0.531108801442987
"1469","barcode1469",0.535418236124267
"1470","barcode1470",0.4983571819098
"1471","barcode1471",0.507770720377228
"1472","barcode1472",0.552213006527318
"1473","barcode1473",0.544921020195749
"1474","barcode1474",0.531074552891714
"1475","barcode1475",0.548124820197711
"1476","barcode1476",0.583653786573011
"1477","barcode1477",0.553053044039014
"1478","barcode1478",0.535350142775816
"1479","barcode1479",0.52086637345679
"1480","barcode1480",0.542738456926394
"1481","barcode1481",0.540542022972339
"1482","barcode1482",0.49482623015873
"1483","barcode1483",0.49291779069035
"1484","barcode1484",0.497527135928445
"1485","barcode1485",0.539453776769966
"1486","barcode1486",0.519130661690602
"1487","barcode1487",0.493864099899219
"1488","barcode1488",0.467672697782817
"1489","barcode1489",0.499215007243639
"1490","barcode1490",0.505756240551774
"1491","barcode1491",0.496150709561602
"1492","barcode1492",0.509685940518183
"1493","barcode1493",0.529705533509701
"1494","barcode1494",0.559610259511212
"1495","barcode1495",0.557234806419052
"1496","barcode1496",0.553651906365511
"1497","barcode1497",0.555601423651261
"1498","barcode1498",0.557051765586977
"1499","barcode1499",0.580684138007054
"1500","barcode1500",0.542478761652808
"1501","barcode1501",0.519784975864082
"1502","barcode1502",0.58546652053414
"1503","barcode1503",0.540030376039306
"1504","barcode1504",0.579015530045351
"1505","barcode1505",0.531694686662543
"1506","barcode1506",0.55355127488032
"1507","barcode1507",0.550159685717721
"1508","barcode1508",0.557301090038981
"1509","barcode1509",0.560477408803439
"1510","barcode1510",0.530343558201058
"1511","barcode1511",0.505433672839507
"1512","barcode1512",0.515651775321239
"1513","barcode1513",0.449804965986395
"1514","barcode1514",0.461976890274629
"1515","barcode1515",0.436326209792559
"1516","barcode1516",0.498107724237843
"1517","barcode1517",0.476055235575713
"1518","barcode1518",0.467773128306878
"1519","barcode1519",0.477539465545478
"1520","barcode1520",0.458247869110608
"1521","barcode1521",0.462767875264066
"1522","barcode1522",0.464696654238619
"1523","barcode1523",0.449989595301084
"1524","barcode1524",0.511810676492818
"1525","barcode1525",0.512021609977325
"1526","barcode1526",0.557924467120181
"1527","barcode1527",0.472258000755857
"1528","barcode1528",0.528860473985891
"1529","barcode1529",0.545504507225299
"1530","barcode1530",0.548264343062412
"1531","barcode1531",0.499460137944063
"1532","barcode1532",0.589186650289746
"1533","barcode1533",0.584308464978585
"1534","barcode1534",0.524045006298816
"1535","barcode1535",0.557348181216931
"1536","barcode1536",0.586112396069539
"1537","barcode1537",0.608556522226947
"1538","barcode1538",0.598285048933925
"1539","barcode1539",0.528093896132527
"1540","barcode1540",0.515168531774662
"1541","barcode1541",0.55223951576858
"1542","barcode1542",0.565010748907997
"1543","barcode1543",0.553608220584531
"1544","barcode1544",0.443470363126733
"1545","barcode1545",0.483925427374654
"1546","barcode1546",0.461016181972789
"1547","barcode1547",0.473066560701204
"1548","barcode1548",0.388424054232805
"1549","barcode1549",0.417112353552531
"1550","barcode1550",0.426202499055177
"1551","barcode1551",0.457472951310153
"1552","barcode1552",0.460891414084152
"1553","barcode1553",0.471992672272613
"1554","barcode1554",0.472199975434618
"1555","barcode1555",0.467319728870588
"1556","barcode1556",0.490454309312193
"1557","barcode1557",0.52136399815069
"1558","barcode1558",0.511475391820953
"1559","barcode1559",0.472689026203074
"1560","barcode1560",0.529760454144622
"1561","barcode1561",0.485509924414211
"1562","barcode1562",0.541347675107079
"1563","barcode1563",0.539648509499759
"1564","barcode1564",0.560602540942301
"1565","barcode1565",0.549390586734693
"1566","barcode1566",0.673509119909727
"1567","barcode1567",0.619811751818783
"1568","barcode1568",0.587710261204018
"1569","barcode1569",0.662589396573444
"1570","barcode1570",0.664676448727638
"1571","barcode1571",0.591889963584971
"1572","barcode1572",0.598438149092971
"1573","barcode1573",0.539385546135962
"1574","barcode1574",0.57000197403279
"1575","barcode1575",0.501633116339128
"1576","barcode1576",0.484624841269841
"1577","barcode1577",0.462852840450994
"1578","barcode1578",0.465351365268329
"1579","barcode1579",0.461104834656084
"1580","barcode1580",0.409450743890149
"1581","barcode1581",0.458393076026707
"1582","barcode1582",0.428179120055429
"1583","barcode1583",0.472106444948349
"1584","barcode1584",0.446150065507684
"1585","barcode1585",0.496358298352253
"1586","barcode1586",0.506791057548523
"1587","barcode1587",0.534507535565656
"1588","barcode1588",0.479220698021113
"1589","barcode1589",0.482182321405919
"1590","barcode1590",0.50983601949795
"1591","barcode1591",0.546546236119952
"1592","barcode1592",0.503246765535422
"1593","barcode1593",0.51258208270345
"1594","barcode1594",0.487290017636684
"1595","barcode1595",0.565970964663644
"1596","barcode1596",0.548754742076034
"1597","barcode1597",0.566797806437389
"1598","barcode1598",0.589582672272612
"1599","barcode1599",0.652006971749115
"1600","barcode1600",0.628822774313429
"1601","barcode1601",0.618358310145818
"1602","barcode1602",0.672885687200807
"1603","barcode1603",0.664174965986394
"1604","barcode1604",0.706553543398842
"1605","barcode1605",0.616092844033446
"1606","barcode1606",0.562626307004283
"1607","barcode1607",0.58869655547648
"1608","barcode1608",0.552979027147896
"1609","barcode1609",0.472798356953893
"1610","barcode1610",0.488823716616276
"1611","barcode1611",0.466924416099774
"1612","barcode1612",0.46905308515999
"1613","barcode1613",0.488791107331822
"1614","barcode1614",0.521027211514235
"1615","barcode1615",0.47238682665659
"1616","barcode1616",0.455778002960444
"1617","barcode1617",0.464453881499892
"1618","barcode1618",0.535258658014636
"1619","barcode1619",0.507004218294304
"1620","barcode1620",0.553723979569184
"1621","barcode1621",0.479807153565129
"1622","barcode1622",0.531520056947022
"1623","barcode1623",0.509342847187456
"1624","barcode1624",0.537647778530364
"1625","barcode1625",0.491656711330998
"1626","barcode1626",0.540243693433363
"1627","barcode1627",0.498305882149156
"1628","barcode1628",0.480064282564878
"1629","barcode1629",0.564388021492118
"1630","barcode1630",0.607531366528092
"1631","barcode1631",0.63292095655179
"1632","barcode1632",0.680521012546411
"1633","barcode1633",0.645442012691418
"1634","barcode1634",0.634156975623584
"1635","barcode1635",0.642477424217372
"1636","barcode1636",0.677124959372638
"1637","barcode1637",0.666263763857394
"1638","barcode1638",0.654363466868229
"1639","barcode1639",0.580390120622322
"1640","barcode1640",0.569844961695838
"1641","barcode1641",0.501608422146636
"1642","barcode1642",0.481397976190476
"1643","barcode1643",0.483746443373646
"1644","barcode1644",0.472295246913579
"1645","barcode1645",0.47883192271353
"1646","barcode1646",0.495058926996725
"1647","barcode1647",0.474809811507779
"1648","barcode1648",0.480595778061067
"1649","barcode1649",0.497926573286565
"1650","barcode1650",0.495196222542889
"1651","barcode1651",0.521395193350992
"1652","barcode1652",0.502150105797453
"1653","barcode1653",0.51627168491058
"1654","barcode1654",0.495071309951072
"1655","barcode1655",0.543511190913836
"1656","barcode1656",0.570632622949614
"1657","barcode1657",0.567868791199982
"1658","barcode1658",0.570562527027646
"1659","barcode1659",0.528992240983695
"1660","barcode1660",0.524074817649282
"1661","barcode1661",0.538117458427816
"1662","barcode1662",0.520952650649336
"1663","barcode1663",0.604102986898463
"1664","barcode1664",0.601181579428067
"1665","barcode1665",0.676373911576394
