"","barcode","auc"
"874","barcode874",0.504637921745295
"875","barcode875",0.494919545936392
"876","barcode876",0.499663004203033
"877","barcode877",0.531310127534219
"878","barcode878",0.504089568361943
"879","barcode879",0.510897050562318
"880","barcode880",0.489761806348228
"881","barcode881",0.51312831050545
"882","barcode882",0.442351167228385
"883","barcode883",0.544396160539643
"884","barcode884",0.516810043801429
"885","barcode885",0.532703621854558
"886","barcode886",0.533044458426156
"887","barcode887",0.521653365110756
"888","barcode888",0.519362767038193
"889","barcode889",0.567732869517537
"890","barcode890",0.572433142437773
"891","barcode891",0.534014508975708
"892","barcode892",0.581842686088569
"893","barcode893",0.556989412908927
"894","barcode894",0.512143228025134
"895","barcode895",0.4847594883132
"896","barcode896",0.477197712991961
"897","barcode897",0.513993068426689
"898","barcode898",0.554087129903132
"899","barcode899",0.554549799341276
"900","barcode900",0.529494373856268
"901","barcode901",0.519834252613903
"902","barcode902",0.557313327074093
"903","barcode903",0.520543869177258
"904","barcode904",0.502720245063511
"905","barcode905",0.524913540756096
"906","barcode906",0.570892823168827
"907","barcode907",0.492872908309035
"908","barcode908",0.496532992356785
"909","barcode909",0.514334062525594
"910","barcode910",0.534392662025335
"911","barcode911",0.525943080733645
"912","barcode912",0.523818325307665
"913","barcode913",0.512689388232834
"914","barcode914",0.542243261764611
"915","barcode915",0.512128942276675
"916","barcode916",0.483107554962489
"917","barcode917",0.524169059894947
"918","barcode918",0.549826586778473
"919","barcode919",0.522556020500151
"920","barcode920",0.515476817806649
"921","barcode921",0.517659777620202
"922","barcode922",0.516379192608421
"923","barcode923",0.5329059934054
"924","barcode924",0.553882645594631
"925","barcode925",0.498408019104569
"926","barcode926",0.51370402629506
"927","barcode927",0.513586216708261
"928","barcode928",0.494479299978608
"929","barcode929",0.502269116988167
"930","barcode930",0.550128619888014
"931","barcode931",0.547055368124346
"932","barcode932",0.559170916436263
"933","barcode933",0.516274826750967
"934","barcode934",0.545397136682647
"935","barcode935",0.547081317944345
"936","barcode936",0.534141584506694
"937","barcode937",0.518559793123475
"938","barcode938",0.537724598805007
"939","barcode939",0.507808026743796
"940","barcode940",0.500916065590466
"941","barcode941",0.546446563978796
"942","barcode942",0.513990759170099
"943","barcode943",0.495747520453978
"944","barcode944",0.488983549545509
"945","barcode945",0.490270859321271
"946","barcode946",0.483790570205624
"947","barcode947",0.495110092125503
"948","barcode948",0.527423994871787
"949","barcode949",0.510898096917129
"950","barcode950",0.518941368653211
"951","barcode951",0.518652861835373
"952","barcode952",0.50544742954525
"953","barcode953",0.512913737325779
"954","barcode954",0.487426361457441
"955","barcode955",0.498512914239126
"956","barcode956",0.483543302876064
"957","barcode957",0.533006302372158
"958","barcode958",0.546971605345199
"959","barcode959",0.503658429797204
"960","barcode960",0.516238235478733
"961","barcode961",0.523586409633539
"962","barcode962",0.56432363815458
"963","barcode963",0.525345810301215
"964","barcode964",0.560879467078742
"965","barcode965",0.506092745087477
"966","barcode966",0.579367253369763
"967","barcode967",0.487715025163665
"968","barcode968",0.557777058329794
"969","barcode969",0.519258542243406
"970","barcode970",0.509613504765453
"971","barcode971",0.492974311387283
"972","barcode972",0.488370574299856
"973","barcode973",0.490284261311696
"974","barcode974",0.497259507595395
"975","barcode975",0.518032768177406
"976","barcode976",0.500785926088718
"977","barcode977",0.487140426277683
"978","barcode978",0.490461688875313
"979","barcode979",0.506861198017596
"980","barcode980",0.507032497929577
"981","barcode981",0.496914124253989
"982","barcode982",0.534435302173986
"983","barcode983",0.50524298492935
"984","barcode984",0.48122345833323
"985","barcode985",0.485715849468697
"986","barcode986",0.520501201782461
"987","barcode987",0.481583006201839
"988","barcode988",0.523769752233583
"989","barcode989",0.523461467086191
"990","barcode990",0.543322982266339
"991","barcode991",0.51337460389647
"992","barcode992",0.501427227983142
"993","barcode993",0.5666263375121
"994","barcode994",0.570915515201694
"995","barcode995",0.499636629147273
"996","barcode996",0.544054643130642
"997","barcode997",0.583131789137196
"998","barcode998",0.512409217970418
"999","barcode999",0.520312113850993
"1000","barcode1000",0.575206079178874
"1001","barcode1001",0.50055433557926
"1002","barcode1002",0.488138407490188
"1003","barcode1003",0.492995408326058
"1004","barcode1004",0.477942508666195
"1005","barcode1005",0.520023729376701
"1006","barcode1006",0.507502202858686
"1007","barcode1007",0.494680429742031
"1008","barcode1008",0.511654925971741
"1009","barcode1009",0.490479111084939
"1010","barcode1010",0.465500575559619
"1011","barcode1011",0.510110750351756
"1012","barcode1012",0.51662540517665
"1013","barcode1013",0.494252186464742
"1014","barcode1014",0.517147894386884
"1015","barcode1015",0.522252509036793
"1016","barcode1016",0.519678277884918
"1017","barcode1017",0.460707446866992
"1018","barcode1018",0.479653004627134
"1019","barcode1019",0.520605732959207
"1020","barcode1020",0.541455025287251
"1021","barcode1021",0.52035867954525
"1022","barcode1022",0.533311574481001
"1023","barcode1023",0.500294589724134
"1024","barcode1024",0.527490650759662
"1025","barcode1025",0.525909812907059
"1026","barcode1026",0.440376163058232
"1027","barcode1027",0.500484094212174
"1028","barcode1028",0.457174393067657
"1029","barcode1029",0.492069118754227
"1030","barcode1030",0.485846648043721
"1031","barcode1031",0.514388327920877
"1032","barcode1032",0.536923911752234
"1033","barcode1033",0.526848098890052
"1034","barcode1034",0.533367309333489
"1035","barcode1035",0.547599891916844
"1036","barcode1036",0.543226210663118
"1037","barcode1037",0.565979926577355
"1038","barcode1038",0.554651712700714
"1039","barcode1039",0.559601027255084
"1040","barcode1040",0.516698338969068
"1041","barcode1041",0.534356824481381
"1042","barcode1042",0.514827121409571
"1043","barcode1043",0.540093861412452
"1044","barcode1044",0.533380495685207
"1045","barcode1045",0.527528563994311
"1046","barcode1046",0.506124564882173
"1047","barcode1047",0.495801628998091
"1048","barcode1048",0.525047058461299
"1049","barcode1049",0.517673619759193
"1050","barcode1050",0.508774906478958
"1051","barcode1051",0.507759305695997
"1052","barcode1052",0.522659513380361
"1053","barcode1053",0.507142054417569
"1054","barcode1054",0.542180072557735
"1055","barcode1055",0.512346318272631
"1056","barcode1056",0.496068349139161
"1057","barcode1057",0.496469293856554
"1058","barcode1058",0.498819762516533
"1059","barcode1059",0.484407216992547
"1060","barcode1060",0.48961041490134
"1061","barcode1061",0.523482208156654
"1062","barcode1062",0.454405527799325
"1063","barcode1063",0.550678425716815
"1064","barcode1064",0.505736616847558
"1065","barcode1065",0.499262474773138
"1066","barcode1066",0.513872592623311
"1067","barcode1067",0.531302759312881
"1068","barcode1068",0.557714650208076
"1069","barcode1069",0.532185834699864
"1070","barcode1070",0.5600902884273
"1071","barcode1071",0.538567978628224
"1072","barcode1072",0.511629081160444
"1073","barcode1073",0.505235710467049
"1074","barcode1074",0.509439024884846
"1075","barcode1075",0.514659714317104
"1076","barcode1076",0.527078839096645
"1077","barcode1077",0.506459569759281
"1078","barcode1078",0.504414321891037
"1079","barcode1079",0.475094372304168
"1080","barcode1080",0.449590878958307
"1081","barcode1081",0.49285437949712
"1082","barcode1082",0.505819447715205
"1083","barcode1083",0.521480432220117
"1084","barcode1084",0.559872860413618
"1085","barcode1085",0.488439138672395
"1086","barcode1086",0.501426008265913
"1087","barcode1087",0.553993139474488
"1088","barcode1088",0.509571764672042
"1089","barcode1089",0.462956847898064
"1090","barcode1090",0.462635018616968
"1091","barcode1091",0.50152042683164
"1092","barcode1092",0.480537040483276
"1093","barcode1093",0.454669420782446
"1094","barcode1094",0.53461023458945
"1095","barcode1095",0.521725346708371
"1096","barcode1096",0.551450788238336
"1097","barcode1097",0.475897526396561
"1098","barcode1098",0.487233424233249
"1099","barcode1099",0.508420848371026
"1100","barcode1100",0.585127184387886
"1101","barcode1101",0.573624298568393
"1102","barcode1102",0.565068768942963
"1103","barcode1103",0.562468881999766
"1104","barcode1104",0.509179372056528
"1105","barcode1105",0.515660007225399
"1106","barcode1106",0.538742851959449
"1107","barcode1107",0.526960698165271
"1108","barcode1108",0.484339188470963
"1109","barcode1109",0.519809650689223
"1110","barcode1110",0.524160870769847
"1111","barcode1111",0.510307336195505
"1112","barcode1112",0.49747668379779
"1113","barcode1113",0.476775328607562
"1114","barcode1114",0.490988900435506
"1115","barcode1115",0.52313839189421
"1116","barcode1116",0.514396364200417
"1117","barcode1117",0.541287562275412
"1118","barcode1118",0.51947472941967
"1119","barcode1119",0.518682769326485
"1120","barcode1120",0.546851924642875
"1121","barcode1121",0.508332294484104
"1122","barcode1122",0.489721969593516
"1123","barcode1123",0.469748775755624
"1124","barcode1124",0.510329418654759
"1125","barcode1125",0.491980271460852
"1126","barcode1126",0.491221709795445
"1127","barcode1127",0.556206186504813
"1128","barcode1128",0.55534878130199
"1129","barcode1129",0.543471924395001
"1130","barcode1130",0.513116411437294
"1131","barcode1131",0.580615636751817
"1132","barcode1132",0.522196495443205
"1133","barcode1133",0.495657334639284
"1134","barcode1134",0.538766477328788
"1135","barcode1135",0.596688989611477
"1136","barcode1136",0.528824692788372
"1137","barcode1137",0.524337243808781
"1138","barcode1138",0.521734266799601
"1139","barcode1139",0.49691649374182
"1140","barcode1140",0.518895889666295
"1141","barcode1141",0.49710908442568
"1142","barcode1142",0.5105895824473
"1143","barcode1143",0.529197031341558
"1144","barcode1144",0.526254343936892
"1145","barcode1145",0.504254424724528
"1146","barcode1146",0.479175370806664
"1147","barcode1147",0.496171678443794
"1148","barcode1148",0.510921295624976
"1149","barcode1149",0.513573908539536
"1150","barcode1150",0.547154412917228
"1151","barcode1151",0.489204825667484
"1152","barcode1152",0.502931409641845
"1153","barcode1153",0.514400635041988
"1154","barcode1154",0.546348117720245
"1155","barcode1155",0.532811064621227
"1156","barcode1156",0.508410384368206
"1157","barcode1157",0.544420512530019
"1158","barcode1158",0.536223374192772
"1159","barcode1159",0.465265122785468
"1160","barcode1160",0.507906528996101
"1161","barcode1161",0.555760805915373
"1162","barcode1162",0.509812550349087
"1163","barcode1163",0.526124354878169
"1164","barcode1164",0.520182099983755
"1165","barcode1165",0.547403668371871
"1166","barcode1166",0.541541052702708
"1167","barcode1167",0.567069977895681
"1168","barcode1168",0.537578718361567
"1169","barcode1169",0.514495709213459
"1170","barcode1170",0.495840431725362
"1171","barcode1171",0.50923997438688
"1172","barcode1172",0.523040908774767
"1173","barcode1173",0.494746952601307
"1174","barcode1174",0.524838693908941
"1175","barcode1175",0.51398136583519
"1176","barcode1176",0.49765785854306
"1177","barcode1177",0.515176055802885
"1178","barcode1178",0.497805020592505
"1179","barcode1179",0.506939065149537
"1180","barcode1180",0.472785160893304
"1181","barcode1181",0.476511372470529
"1182","barcode1182",0.516433487770931
"1183","barcode1183",0.512915268188659
"1184","barcode1184",0.528327431260042
"1185","barcode1185",0.498053355541982
"1186","barcode1186",0.51809203472068
"1187","barcode1187",0.480159025316063
"1188","barcode1188",0.519533935451896
"1189","barcode1189",0.569357404105851
"1190","barcode1190",0.507832551958439
"1191","barcode1191",0.545783250672426
"1192","barcode1192",0.526688206394084
"1193","barcode1193",0.55244152844312
"1194","barcode1194",0.564088643671366
"1195","barcode1195",0.532717594545778
"1196","barcode1196",0.540638246368234
"1197","barcode1197",0.532713989156671
"1198","barcode1198",0.543914307561811
"1199","barcode1199",0.49138783064639
"1200","barcode1200",0.542543173626757
"1201","barcode1201",0.526297985196429
"1202","barcode1202",0.479897200117905
"1203","barcode1203",0.503434886149107
"1204","barcode1204",0.466508403147274
"1205","barcode1205",0.466201367431475
"1206","barcode1206",0.513958681616409
"1207","barcode1207",0.517399047262667
"1208","barcode1208",0.507929091205195
"1209","barcode1209",0.483094733051561
"1210","barcode1210",0.487280927936923
"1211","barcode1211",0.539224531026308
"1212","barcode1212",0.506761396730811
"1213","barcode1213",0.46874444598755
"1214","barcode1214",0.476346054649535
"1215","barcode1215",0.470035174760542
"1216","barcode1216",0.468186158791488
"1217","barcode1217",0.512362080943447
"1218","barcode1218",0.548701635335382
"1219","barcode1219",0.587747171364606
"1220","barcode1220",0.504544391340803
"1221","barcode1221",0.487138724611149
"1222","barcode1222",0.534437650157236
"1223","barcode1223",0.483309206657357
"1224","barcode1224",0.505089734634553
"1225","barcode1225",0.522460235842422
"1226","barcode1226",0.499284488046712
"1227","barcode1227",0.541115615352866
"1228","barcode1228",0.527372080457427
"1229","barcode1229",0.535819485985031
"1230","barcode1230",0.539976637493783
"1231","barcode1231",0.518039426451379
"1232","barcode1232",0.511307311223133
"1233","barcode1233",0.528286639122461
"1234","barcode1234",0.506900921372398
"1235","barcode1235",0.527178693130075
"1236","barcode1236",0.467778904919271
"1237","barcode1237",0.563636887366721
"1238","barcode1238",0.482281272491144
"1239","barcode1239",0.537466098013945
"1240","barcode1240",0.507880267028353
"1241","barcode1241",0.546749443988608
"1242","barcode1242",0.486763371247581
"1243","barcode1243",0.521851671132437
"1244","barcode1244",0.480712134942183
"1245","barcode1245",0.515843973566522
"1246","barcode1246",0.488775097398849
"1247","barcode1247",0.528097952700263
"1248","barcode1248",0.52531761932112
"1249","barcode1249",0.504298031362927
"1250","barcode1250",0.514133230405508
"1251","barcode1251",0.51487779368761
"1252","barcode1252",0.49887764324983
"1253","barcode1253",0.490009867235426
"1254","barcode1254",0.504503391549149
"1255","barcode1255",0.477137465519304
"1256","barcode1256",0.532918620407186
"1257","barcode1257",0.484291454537015
"1258","barcode1258",0.493942089719019
"1259","barcode1259",0.511009138303885
"1260","barcode1260",0.512084307484902
"1261","barcode1261",0.545429111038757
"1262","barcode1262",0.547093964266505
"1263","barcode1263",0.55264789442248
"1264","barcode1264",0.5644217186003
"1265","barcode1265",0.558006158879196
"1266","barcode1266",0.579647694277029
"1267","barcode1267",0.558713956141862
"1268","barcode1268",0.571893310866343
"1269","barcode1269",0.547525333696343
"1270","barcode1270",0.507537344234655
"1271","barcode1271",0.550957688713072
"1272","barcode1272",0.476112959247216
"1273","barcode1273",0.531101738603514
"1274","barcode1274",0.538269579512604
"1275","barcode1275",0.560243565403258
"1276","barcode1276",0.482734218905397
"1277","barcode1277",0.530489753989802
"1278","barcode1278",0.544981255627494
"1279","barcode1279",0.47008941070434
"1280","barcode1280",0.506457845763548
"1281","barcode1281",0.549535531918219
"1282","barcode1282",0.511802647513645
"1283","barcode1283",0.527222170386633
"1284","barcode1284",0.514056680790772
"1285","barcode1285",0.528222723559731
"1286","barcode1286",0.506074547738232
"1287","barcode1287",0.525344479250724
"1288","barcode1288",0.493063685325367
"1289","barcode1289",0.476933189569161
"1290","barcode1290",0.523830859279831
"1291","barcode1291",0.532183664581524
"1292","barcode1292",0.46618731966028
"1293","barcode1293",0.505764073168954
"1294","barcode1294",0.491154682498243
"1295","barcode1295",0.541063645563976
"1296","barcode1296",0.549630713708525
"1297","barcode1297",0.515009470742203
"1298","barcode1298",0.588503467059954
"1299","barcode1299",0.523360687305135
"1300","barcode1300",0.494889319836408
"1301","barcode1301",0.532512312116945
"1302","barcode1302",0.5488793231508
"1303","barcode1303",0.538104741182209
"1304","barcode1304",0.537161344622426
"1305","barcode1305",0.51699252736825
"1306","barcode1306",0.499259099552681
"1307","barcode1307",0.50642706888576
"1308","barcode1308",0.511777925921302
"1309","barcode1309",0.536582170850756
"1310","barcode1310",0.523267906414061
"1311","barcode1311",0.504801424640968
"1312","barcode1312",0.49873232863077
"1313","barcode1313",0.479382383278322
"1314","barcode1314",0.483927473036446
"1315","barcode1315",0.527693391579271
"1316","barcode1316",0.486576506343694
"1317","barcode1317",0.524652411631278
"1318","barcode1318",0.503509178271246
"1319","barcode1319",0.473702554017668
"1320","barcode1320",0.521444362664168
"1321","barcode1321",0.510774960753753
"1322","barcode1322",0.499254905365615
"1323","barcode1323",0.486298677936372
"1324","barcode1324",0.497349106319388
"1325","barcode1325",0.47955778577265
"1326","barcode1326",0.520899601063553
"1327","barcode1327",0.52753002327402
"1328","barcode1328",0.601690348180159
"1329","barcode1329",0.586075037980502
"1330","barcode1330",0.552141035760797
"1331","barcode1331",0.530542556176071
"1332","barcode1332",0.4845974962026
"1333","barcode1333",0.561154715438206
"1334","barcode1334",0.528780380569829
"1335","barcode1335",0.569199359368991
"1336","barcode1336",0.524946489973438
"1337","barcode1337",0.559297260928342
"1338","barcode1338",0.529197254314585
"1339","barcode1339",0.51055619830827
"1340","barcode1340",0.548676080053325
"1341","barcode1341",0.489785281993362
"1342","barcode1342",0.532452458549167
"1343","barcode1343",0.5049729904216
"1344","barcode1344",0.527445030822757
"1345","barcode1345",0.464387748932864
"1346","barcode1346",0.493263990216958
"1347","barcode1347",0.42622188991825
"1348","barcode1348",0.477235039914616
"1349","barcode1349",0.496277801229165
"1350","barcode1350",0.473850031791846
"1351","barcode1351",0.565462091054704
"1352","barcode1352",0.460614893397863
"1353","barcode1353",0.513110299041604
"1354","barcode1354",0.496355451053026
"1355","barcode1355",0.515994974304496
"1356","barcode1356",0.497025665317744
"1357","barcode1357",0.492353239053291
"1358","barcode1358",0.501874208827293
"1359","barcode1359",0.532724902291764
"1360","barcode1360",0.570306801114786
"1361","barcode1361",0.550123362190394
"1362","barcode1362",0.512618358032876
"1363","barcode1363",0.553510879406674
"1364","barcode1364",0.531009214181287
"1365","barcode1365",0.504789892729508
"1366","barcode1366",0.510466600653419
"1367","barcode1367",0.531091181639737
"1368","barcode1368",0.537302292096664
"1369","barcode1369",0.501370141995883
"1370","barcode1370",0.48402009475574
"1371","barcode1371",0.517131397915978
"1372","barcode1372",0.518144250729003
"1373","barcode1373",0.528744646934592
"1374","barcode1374",0.53531986343705
"1375","barcode1375",0.528017008656249
"1376","barcode1376",0.539163841081428
"1377","barcode1377",0.494913954526213
"1378","barcode1378",0.514997378578623
"1379","barcode1379",0.486426463108723
"1380","barcode1380",0.485629648959191
"1381","barcode1381",0.512545978318713
"1382","barcode1382",0.490945076046499
"1383","barcode1383",0.522302761231685
"1384","barcode1384",0.505036965318737
"1385","barcode1385",0.499048902817461
"1386","barcode1386",0.49499135017899
"1387","barcode1387",0.505447360644021
"1388","barcode1388",0.564709849314441
"1389","barcode1389",0.56718427103342
"1390","barcode1390",0.526652682475037
"1391","barcode1391",0.542402075418374
"1392","barcode1392",0.556231742989106
"1393","barcode1393",0.534633932938185
"1394","barcode1394",0.543068667138975
"1395","barcode1395",0.536383588237043
"1396","barcode1396",0.566139056720732
"1397","barcode1397",0.522873622732322
"1398","barcode1398",0.564624166383342
"1399","barcode1399",0.532357748547072
"1400","barcode1400",0.510459595025845
"1401","barcode1401",0.495972802423087
"1402","barcode1402",0.507830086035435
"1403","barcode1403",0.526043148902349
"1404","barcode1404",0.471744169266119
"1405","barcode1405",0.499829238473389
"1406","barcode1406",0.503171790390166
"1407","barcode1407",0.483233387939444
"1408","barcode1408",0.531430365767612
"1409","barcode1409",0.476224438905151
"1410","barcode1410",0.464213815879223
"1411","barcode1411",0.50808206338587
"1412","barcode1412",0.490361061390041
"1413","barcode1413",0.5331914891697
"1414","barcode1414",0.539031442464283
"1415","barcode1415",0.530880190643509
"1416","barcode1416",0.511069769924051
"1417","barcode1417",0.490613413806027
"1418","barcode1418",0.450055014335129
"1419","barcode1419",0.494414192834569
"1420","barcode1420",0.54769978281221
"1421","barcode1421",0.527892948539227
"1422","barcode1422",0.564093458638328
"1423","barcode1423",0.527542378157488
"1424","barcode1424",0.549549561411795
"1425","barcode1425",0.520013705087785
"1426","barcode1426",0.53195134996055
"1427","barcode1427",0.492262894064313
"1428","barcode1428",0.57001731257863
"1429","barcode1429",0.534149489764319
"1430","barcode1430",0.518841216899618
"1431","barcode1431",0.530907355861446
"1432","barcode1432",0.518937530023704
"1433","barcode1433",0.473661562210654
"1434","barcode1434",0.526640644473188
"1435","barcode1435",0.529168469036697
"1436","barcode1436",0.515297165654233
"1437","barcode1437",0.500621288679105
"1438","barcode1438",0.530686161349489
"1439","barcode1439",0.52638909943213
"1440","barcode1440",0.500622082551301
"1441","barcode1441",0.518571343343828
"1442","barcode1442",0.438618305360199
"1443","barcode1443",0.52378365816693
"1444","barcode1444",0.506587318723744
"1445","barcode1445",0.516169910678168
"1446","barcode1446",0.548384651166956
"1447","barcode1447",0.552185554151932
"1448","barcode1448",0.518694196586264
"1449","barcode1449",0.52456115725526
"1450","barcode1450",0.518106869336387
"1451","barcode1451",0.496808392075114
"1452","barcode1452",0.5259785817855
"1453","barcode1453",0.521115039406999
"1454","barcode1454",0.525982174472574
"1455","barcode1455",0.543383989394704
"1456","barcode1456",0.551681454653051
"1457","barcode1457",0.550672282100548
"1458","barcode1458",0.543157179978717
"1459","barcode1459",0.491897014644644
"1460","barcode1460",0.522065881013712
"1461","barcode1461",0.545274380424289
"1462","barcode1462",0.559828203861069
"1463","barcode1463",0.568257383125369
"1464","barcode1464",0.558026934914443
"1465","barcode1465",0.502349780784035
"1466","barcode1466",0.491833403371542
"1467","barcode1467",0.515870829593619
"1468","barcode1468",0.524276278449001
"1469","barcode1469",0.538490532412729
"1470","barcode1470",0.531826116942838
"1471","barcode1471",0.520031523846341
"1472","barcode1472",0.483397405680556
"1473","barcode1473",0.533005538636954
"1474","barcode1474",0.534012989376549
"1475","barcode1475",0.548240461791401
"1476","barcode1476",0.53752889783687
"1477","barcode1477",0.54785753176758
"1478","barcode1478",0.564416212795547
"1479","barcode1479",0.518203166282879
"1480","barcode1480",0.513333177541971
"1481","barcode1481",0.480631780028179
"1482","barcode1482",0.520697243666013
"1483","barcode1483",0.540184410237252
"1484","barcode1484",0.519592875787905
"1485","barcode1485",0.514925063739392
"1486","barcode1486",0.540914026324426
"1487","barcode1487",0.55288617877024
"1488","barcode1488",0.580824212462722
"1489","barcode1489",0.543233623270584
"1490","barcode1490",0.532740851476681
"1491","barcode1491",0.515549244877813
"1492","barcode1492",0.528291936677693
"1493","barcode1493",0.53459941417853
"1494","barcode1494",0.517476227292665
"1495","barcode1495",0.486114040973693
"1496","barcode1496",0.505529426020611
"1497","barcode1497",0.564637780443074
"1498","barcode1498",0.555749244287871
"1499","barcode1499",0.502710827810168
"1500","barcode1500",0.524934220054453
"1501","barcode1501",0.530927663302122
"1502","barcode1502",0.51292294926836
"1503","barcode1503",0.505243963692649
"1504","barcode1504",0.521610357620593
"1505","barcode1505",0.525557597905146
"1506","barcode1506",0.530171188395924
"1507","barcode1507",0.516967167187512
"1508","barcode1508",0.511352129436042
"1509","barcode1509",0.582193764260537
"1510","barcode1510",0.546072017178987
"1511","barcode1511",0.542701671636449
"1512","barcode1512",0.559975018354766
"1513","barcode1513",0.512923516161784
"1514","barcode1514",0.488664482052039
"1515","barcode1515",0.510962044087088
"1516","barcode1516",0.5195876079016
"1517","barcode1517",0.573514224422184
"1518","barcode1518",0.565517136091238
"1519","barcode1519",0.563383165276303
"1520","barcode1520",0.566282413407655
"1521","barcode1521",0.542871456477941
"1522","barcode1522",0.516846908458329
"1523","barcode1523",0.537879238238153
"1524","barcode1524",0.508928922014271
"1525","barcode1525",0.531477995841124
"1526","barcode1526",0.493131841550794
"1527","barcode1527",0.489401022266209
"1528","barcode1528",0.514412879305322
"1529","barcode1529",0.503886953602365
"1530","barcode1530",0.504180905600543
"1531","barcode1531",0.561009219109632
"1532","barcode1532",0.547395209250328
"1533","barcode1533",0.500042811606081
"1534","barcode1534",0.54006797761303
"1535","barcode1535",0.525315884475094
"1536","barcode1536",0.497563766813215
"1537","barcode1537",0.529424434855326
"1538","barcode1538",0.564486134375291
"1539","barcode1539",0.562764170633563
"1540","barcode1540",0.521404608542207
"1541","barcode1541",0.516341964722009
"1542","barcode1542",0.522571204297467
"1543","barcode1543",0.557918341609996
"1544","barcode1544",0.531432548622235
"1545","barcode1545",0.478430829012363
"1546","barcode1546",0.457455507755731
"1547","barcode1547",0.516552204374926
"1548","barcode1548",0.472759034391756
"1549","barcode1549",0.478504958988175
"1550","barcode1550",0.551075434991044
"1551","barcode1551",0.582644537829709
"1552","barcode1552",0.488702373830096
"1553","barcode1553",0.490646068633804
"1554","barcode1554",0.521825558307157
"1555","barcode1555",0.56604812631104
"1556","barcode1556",0.52926105229711
"1557","barcode1557",0.513719285838604
"1558","barcode1558",0.50211735156587
"1559","barcode1559",0.534617455402726
"1560","barcode1560",0.508858906947282
"1561","barcode1561",0.489273569539148
"1562","barcode1562",0.53824498502861
"1563","barcode1563",0.519570658209079
"1564","barcode1564",0.551337677714808
"1565","barcode1565",0.522013332194924
"1566","barcode1566",0.502624390395982
"1567","barcode1567",0.524002360569431
"1568","barcode1568",0.506418066384897
"1569","barcode1569",0.554975848094111
"1570","barcode1570",0.521361849771586
"1571","barcode1571",0.516020316369075
"1572","barcode1572",0.58405876124926
"1573","barcode1573",0.550525268500635
"1574","barcode1574",0.554381645338892
"1575","barcode1575",0.534433435462352
"1576","barcode1576",0.538653544116924
"1577","barcode1577",0.503318702316608
"1578","barcode1578",0.53726097670257
"1579","barcode1579",0.538522494460707
"1580","barcode1580",0.526937566871777
"1581","barcode1581",0.539870881640627
"1582","barcode1582",0.562933269086908
"1583","barcode1583",0.5492529567855
"1584","barcode1584",0.517261209850372
"1585","barcode1585",0.46345851393909
"1586","barcode1586",0.501559489083171
"1587","barcode1587",0.571002182710762
"1588","barcode1588",0.523414686669372
"1589","barcode1589",0.48736214345174
"1590","barcode1590",0.523881695561753
"1591","barcode1591",0.5161910315477
"1592","barcode1592",0.468624286302729
"1593","barcode1593",0.527240327311682
"1594","barcode1594",0.506130303900689
"1595","barcode1595",0.487090455252236
"1596","barcode1596",0.536014061647523
"1597","barcode1597",0.527919554165194
"1598","barcode1598",0.515296494200466
"1599","barcode1599",0.510261006042239
"1600","barcode1600",0.541682849857779
"1601","barcode1601",0.50266166710296
"1602","barcode1602",0.528300424346599
"1603","barcode1603",0.568469368579173
"1604","barcode1604",0.532995382420749
"1605","barcode1605",0.509098730909966
"1606","barcode1606",0.521277210077461
"1607","barcode1607",0.569937571894702
"1608","barcode1608",0.5381567835663
"1609","barcode1609",0.53966366047395
"1610","barcode1610",0.562028911936166
"1611","barcode1611",0.598086384560729
"1612","barcode1612",0.544924731203357
"1613","barcode1613",0.512911678301366
"1614","barcode1614",0.535434384872404
"1615","barcode1615",0.532155616227358
"1616","barcode1616",0.48984770644901
"1617","barcode1617",0.475927036541318
"1618","barcode1618",0.497003055047027
"1619","barcode1619",0.535153694849244
"1620","barcode1620",0.465917467071658
"1621","barcode1621",0.546751232219455
"1622","barcode1622",0.516823898461433
"1623","barcode1623",0.466804896343041
"1624","barcode1624",0.456662095212476
"1625","barcode1625",0.493449795661238
"1626","barcode1626",0.485780503963078
"1627","barcode1627",0.526401366019565
"1628","barcode1628",0.554589927726411
"1629","barcode1629",0.520123087850598
"1630","barcode1630",0.512103635797846
"1631","barcode1631",0.551210741177034
"1632","barcode1632",0.488266363337245
"1633","barcode1633",0.517181434991597
"1634","barcode1634",0.519128829527872
"1635","barcode1635",0.545738863981712
"1636","barcode1636",0.536890071612912
"1637","barcode1637",0.523047431779201
"1638","barcode1638",0.481249041797965
"1639","barcode1639",0.500508568682305
"1640","barcode1640",0.492114150166377
"1641","barcode1641",0.562798972556946
"1642","barcode1642",0.621543887668699
"1643","barcode1643",0.592264744144861
"1644","barcode1644",0.516538571847842
"1645","barcode1645",0.583127639640124
"1646","barcode1646",0.526490719349427
"1647","barcode1647",0.541350296102157
"1648","barcode1648",0.554424635041436
"1649","barcode1649",0.525581515027998
"1650","barcode1650",0.486868305226441
"1651","barcode1651",0.475327369852292
"1652","barcode1652",0.504748874353383
"1653","barcode1653",0.564540101684436
"1654","barcode1654",0.511991899051532
"1655","barcode1655",0.483591674132149
"1656","barcode1656",0.505050169559498
"1657","barcode1657",0.508229911244509
"1658","barcode1658",0.498179868832484
"1659","barcode1659",0.506326099894595
"1660","barcode1660",0.579531298149823
"1661","barcode1661",0.512145344833311
"1662","barcode1662",0.50578518184219
"1663","barcode1663",0.520377767821027
"1664","barcode1664",0.528897546254857
